8.196204 0.473208 1.666667 1.000000
9.289031 0.473208 1.666667 1.000000
10.381858 0.473208 1.666667 1.000000
1.092827 1.419624 1.666667 1.000000
2.185654 1.419624 1.666667 1.000000
3.278481 1.419624 1.666667 1.000000
4.371309 1.419624 1.666667 1.000000
5.464136 1.419624 1.666667 1.000000
6.556963 1.419624 1.666667 1.000000
7.649790 1.419624 1.666667 1.000000
8.742617 1.419624 1.666667 1.000000
9.835444 1.419624 1.666667 1.000000
0.000000 1.419624 1.666667 1.000000
0.546414 2.366040 1.666667 1.000000
1.639241 2.366040 1.666667 1.000000
2.732068 2.366040 1.666667 1.000000
3.824895 2.366040 1.666667 1.000000
4.917722 2.366040 1.666667 1.000000
6.010549 2.366040 1.666667 1.000000
7.103376 2.366040 1.666667 1.000000
8.196204 2.366040 1.666667 1.000000
9.289031 2.366040 1.666667 1.000000
10.381858 2.366040 1.666667 1.000000
1.092827 3.312456 1.666667 1.000000
2.185654 3.312456 1.666667 1.000000
3.278481 3.312456 1.666667 1.000000
4.371309 3.312456 1.666667 1.000000
5.464136 3.312456 1.666667 1.000000
6.556963 3.312456 1.666667 1.000000
7.649790 3.312456 1.666667 1.000000
8.742617 3.312456 1.666667 1.000000
9.835444 3.312456 1.666667 1.000000
0.000000 3.312456 1.666667 1.000000
0.546414 4.258872 1.666667 1.000000
1.639241 4.258872 1.666667 1.000000
2.732068 4.258872 1.666667 1.000000
3.824895 4.258872 1.666667 1.000000
4.917722 4.258872 1.666667 1.000000
6.010549 4.258872 1.666667 1.000000
7.103376 4.258872 1.666667 1.000000
8.196204 4.258872 1.666667 1.000000
9.289031 4.258872 1.666667 1.000000
10.381858 4.258872 1.666667 1.000000
1.092827 5.205288 1.666667 1.000000
2.185654 5.205288 1.666667 1.000000
3.278481 5.205288 1.666667 1.000000
4.371309 5.205288 1.666667 1.000000
5.464136 5.205288 1.666667 1.000000
6.556963 5.205288 1.666667 1.000000
7.649790 5.205288 1.666667 1.000000
8.742617 5.205288 1.666667 1.000000
9.835444 5.205288 1.666667 1.000000
0.000000 5.205288 1.666667 1.000000
0.546414 6.151704 1.666667 1.000000
1.639241 6.151704 1.666667 1.000000
2.732068 6.151704 1.666667 1.000000
3.824895 6.151704 1.666667 1.000000
4.917722 6.151704 1.666667 1.000000
6.010549 6.151704 1.666667 1.000000
7.103376 6.151704 1.666667 1.000000
8.196204 6.151704 1.666667 1.000000
9.289031 6.151704 1.666667 1.000000
10.381858 6.151704 1.666667 1.000000
1.092827 7.098121 1.666667 1.000000
2.185654 7.098121 1.666667 1.000000
3.278481 7.098121 1.666667 1.000000
4.371309 7.098121 1.666667 1.000000
5.464136 7.098121 1.666667 1.000000
6.556963 7.098121 1.666667 1.000000
7.649790 7.098121 1.666667 1.000000
8.742617 7.098121 1.666667 1.000000
9.835444 7.098121 1.666667 1.000000
0.000000 7.098121 1.666667 1.000000
0.546414 8.044537 1.666667 1.000000
1.639241 8.044537 1.666667 1.000000
2.732068 8.044537 1.666667 1.000000
3.824895 8.044537 1.666667 1.000000
4.917722 8.044537 1.666667 1.000000
6.010549 8.044537 1.666667 1.000000
7.103376 8.044537 1.666667 1.000000
8.196204 8.044537 1.666667 1.000000
9.289031 8.044537 1.666667 1.000000
10.381858 8.044537 1.666667 1.000000
1.092827 8.990953 1.666667 1.000000
2.185654 8.990953 1.666667 1.000000
3.278481 8.990953 1.666667 1.000000
4.371309 8.990953 1.666667 1.000000
5.464136 8.990953 1.666667 1.000000
6.556963 8.990953 1.666667 1.000000
7.649790 8.990953 1.666667 1.000000
8.742617 8.990953 1.666667 1.000000
9.835444 8.990953 1.666667 1.000000
0.000000 8.990953 1.666667 1.000000
0.000000 0.000000 2.833333 1.000000
1.092827 0.000000 2.833333 1.000000
2.185654 0.000000 2.833333 1.000000
3.278481 0.000000 2.833333 1.000000
4.371309 0.000000 2.833333 1.000000
5.464136 0.000000 2.833333 1.000000
6.556963 0.000000 2.833333 1.000000
7.649790 0.000000 2.833333 1.000000
8.742617 0.000000 2.833333 1.000000
9.835444 0.000000 2.833333 1.000000
0.546414 0.946416 2.833333 1.000000
1.639241 0.946416 2.833333 1.000000
2.732068 0.946416 2.833333 1.000000
3.824895 0.946416 2.833333 1.000000
4.917722 0.946416 2.833333 1.000000
6.010549 0.946416 2.833333 1.000000
7.103376 0.946416 2.833333 1.000000
8.196204 0.946416 2.833333 1.000000
9.289031 0.946416 2.833333 1.000000
10.381858 0.946416 2.833333 1.000000
0.000000 1.892832 2.833333 1.000000
1.092827 1.892832 2.833333 1.000000
2.185654 1.892832 2.833333 1.000000
3.278481 1.892832 2.833333 1.000000
4.371309 1.892832 2.833333 1.000000
5.464136 1.892832 2.833333 1.000000
6.556963 1.892832 2.833333 1.000000
7.649790 1.892832 2.833333 1.000000
8.742617 1.892832 2.833333 1.000000
9.835444 1.892832 2.833333 1.000000
0.546414 2.839248 2.833333 1.000000
1.639241 2.839248 2.833333 1.000000
2.732068 2.839248 2.833333 1.000000
3.824895 2.839248 2.833333 1.000000
4.917722 2.839248 2.833333 1.000000
6.010549 2.839248 2.833333 1.000000
7.103376 2.839248 2.833333 1.000000
8.196204 2.839248 2.833333 1.000000
9.289031 2.839248 2.833333 1.000000
10.381858 2.839248 2.833333 1.000000
0.000000 3.785664 2.833333 1.000000
1.092827 3.785664 2.833333 1.000000
2.185654 3.785664 2.833333 1.000000
3.278481 3.785664 2.833333 1.000000
4.371309 3.785664 2.833333 1.000000
5.464136 3.785664 2.833333 1.000000
6.556963 3.785664 2.833333 1.000000
7.649790 3.785664 2.833333 1.000000
8.742617 3.785664 2.833333 1.000000
9.835444 3.785664 2.833333 1.000000
0.546414 4.732080 2.833333 1.000000
1.639241 4.732080 2.833333 1.000000
2.732068 4.732080 2.833333 1.000000
3.824895 4.732080 2.833333 1.000000
4.917722 4.732080 2.833333 1.000000
6.010549 4.732080 2.833333 1.000000
7.103376 4.732080 2.833333 1.000000
8.196204 4.732080 2.833333 1.000000
9.289031 4.732080 2.833333 1.000000
10.381858 4.732080 2.833333 1.000000
0.000000 5.678496 2.833333 1.000000
1.092827 5.678496 2.833333 1.000000
2.185654 5.678496 2.833333 1.000000
3.278481 5.678496 2.833333 1.000000
4.371309 5.678496 2.833333 1.000000
5.464136 5.678496 2.833333 1.000000
6.556963 5.678496 2.833333 1.000000
7.649790 5.678496 2.833333 1.000000
8.742617 5.678496 2.833333 1.000000
9.835444 5.678496 2.833333 1.000000
0.546414 6.624913 2.833333 1.000000
1.639241 6.624913 2.833333 1.000000
2.732068 6.624913 2.833333 1.000000
3.824895 6.624913 2.833333 1.000000
4.917722 6.624913 2.833333 1.000000
6.010549 6.624913 2.833333 1.000000
7.103376 6.624913 2.833333 1.000000
8.196204 6.624913 2.833333 1.000000
9.289031 6.624913 2.833333 1.000000
10.381858 6.624913 2.833333 1.000000
0.000000 7.571329 2.833333 1.000000
1.092827 7.571329 2.833333 1.000000
2.185654 7.571329 2.833333 1.000000
3.278481 7.571329 2.833333 1.000000
4.371309 7.571329 2.833333 1.000000
5.464136 7.571329 2.833333 1.000000
6.556963 7.571329 2.833333 1.000000
7.649790 7.571329 2.833333 1.000000
8.742617 7.571329 2.833333 1.000000
9.835444 7.571329 2.833333 1.000000
0.546414 8.517745 2.833333 1.000000
1.639241 8.517745 2.833333 1.000000
2.732068 8.517745 2.833333 1.000000
3.824895 8.517745 2.833333 1.000000
4.917722 8.517745 2.833333 1.000000
6.010549 8.517745 2.833333 1.000000
7.103376 8.517745 2.833333 1.000000
8.196204 8.517745 2.833333 1.000000
9.289031 8.517745 2.833333 1.000000
10.381858 8.517745 2.833333 1.000000
0.546414 0.473208 4.000000 1.000000
1.639241 0.473208 4.000000 1.000000
2.732068 0.473208 4.000000 1.000000
3.824895 0.473208 4.000000 1.000000
4.917722 0.473208 4.000000 1.000000
6.010549 0.473208 4.000000 1.000000
7.103376 0.473208 4.000000 1.000000
8.196204 0.473208 4.000000 1.000000
9.289031 0.473208 4.000000 1.000000
10.381858 0.473208 4.000000 1.000000
1.092827 1.419624 4.000000 1.000000
2.185654 1.419624 4.000000 1.000000
3.278481 1.419624 4.000000 1.000000
4.371309 1.419624 4.000000 1.000000
5.464136 1.419624 4.000000 1.000000
6.556963 1.419624 4.000000 1.000000
7.649790 1.419624 4.000000 1.000000
8.742617 1.419624 4.000000 1.000000
9.835444 1.419624 4.000000 1.000000
0.000000 1.419624 4.000000 1.000000
0.546414 2.366040 4.000000 1.000000
1.639241 2.366040 4.000000 1.000000
2.732068 2.366040 4.000000 1.000000
3.824895 2.366040 4.000000 1.000000
4.917722 2.366040 4.000000 1.000000
6.010549 2.366040 4.000000 1.000000
7.103376 2.366040 4.000000 1.000000
8.196204 2.366040 4.000000 1.000000
9.289031 2.366040 4.000000 1.000000
10.381858 2.366040 4.000000 1.000000
1.092827 3.312456 4.000000 1.000000
2.185654 3.312456 4.000000 1.000000
3.278481 3.312456 4.000000 1.000000
4.371309 3.312456 4.000000 1.000000
5.464136 3.312456 4.000000 1.000000
6.556963 3.312456 4.000000 1.000000
7.649790 3.312456 4.000000 1.000000
8.742617 3.312456 4.000000 1.000000
9.835444 3.312456 4.000000 1.000000
0.000000 3.312456 4.000000 1.000000
0.546414 4.258872 4.000000 1.000000
1.639241 4.258872 4.000000 1.000000
2.732068 4.258872 4.000000 1.000000
3.824895 4.258872 4.000000 1.000000
4.917722 4.258872 4.000000 1.000000
6.010549 4.258872 4.000000 1.000000
7.103376 4.258872 4.000000 1.000000
8.196204 4.258872 4.000000 1.000000
9.289031 4.258872 4.000000 1.000000
10.381858 4.258872 4.000000 1.000000
1.092827 5.205288 4.000000 1.000000
2.185654 5.205288 4.000000 1.000000
3.278481 5.205288 4.000000 1.000000
4.371309 5.205288 4.000000 1.000000
5.464136 5.205288 4.000000 1.000000
6.556963 5.205288 4.000000 1.000000
7.649790 5.205288 4.000000 1.000000
8.742617 5.205288 4.000000 1.000000
9.835444 5.205288 4.000000 1.000000
0.000000 5.205288 4.000000 1.000000
0.546414 6.151704 4.000000 1.000000
1.639241 6.151704 4.000000 1.000000
2.732068 6.151704 4.000000 1.000000
3.824895 6.151704 4.000000 1.000000
4.917722 6.151704 4.000000 1.000000
6.010549 6.151704 4.000000 1.000000
7.103376 6.151704 4.000000 1.000000
8.196204 6.151704 4.000000 1.000000
9.289031 6.151704 4.000000 1.000000
10.381858 6.151704 4.000000 1.000000
1.092827 7.098121 4.000000 1.000000
2.185654 7.098121 4.000000 1.000000
3.278481 7.098121 4.000000 1.000000
4.371309 7.098121 4.000000 1.000000
5.464136 7.098121 4.000000 1.000000
6.556963 7.098121 4.000000 1.000000
7.649790 7.098121 4.000000 1.000000
8.742617 7.098121 4.000000 1.000000
9.835444 7.098121 4.000000 1.000000
0.000000 7.098121 4.000000 1.000000
0.546414 8.044537 4.000000 1.000000
1.639241 8.044537 4.000000 1.000000
2.732068 8.044537 4.000000 1.000000
3.824895 8.044537 4.000000 1.000000
4.917722 8.044537 4.000000 1.000000
6.010549 8.044537 4.000000 1.000000
7.103376 8.044537 4.000000 1.000000
8.196204 8.044537 4.000000 1.000000
9.289031 8.044537 4.000000 1.000000
10.381858 8.044537 4.000000 1.000000
1.092827 8.990953 4.000000 1.000000
2.185654 8.990953 4.000000 1.000000
3.278481 8.990953 4.000000 1.000000
4.371309 8.990953 4.000000 1.000000
5.464136 8.990953 4.000000 1.000000
6.556963 8.990953 4.000000 1.000000
7.649790 8.990953 4.000000 1.000000
8.742617 8.990953 4.000000 1.000000
9.835444 8.990953 4.000000 1.000000
0.000000 8.990953 4.000000 1.000000
